720;radar_station;1934.00;10.00;661.00;5.70;0
720;floating_harbor;1950.00;9.50;683.00;0.00;1883
720;floating_harbor;1918.00;9.50;684.00;0.24;1890
720;floating_harbor;1918.00;9.50;684.00;-0.60;2898
720;floating_harbor;1960.00;9.50;668.00;-1.57;4095
720;floating_harbor;1891.63;9.50;682.86;0.20;4143
720;floating_harbor;1948.79;9.50;682.70;-1.33;8581
720;floating_harbor;1917.13;9.50;687.26;-0.46;8585
720;floating_harbor;1941.82;9.50;668.12;-2.16;8632
720;floating_harbor;1918.00;9.50;684.00;-0.29;8638
720;floating_harbor;1979.95;9.50;673.95;-0.79;8648
720;floating_harbor;1972.82;9.50;656.12;-2.16;8676
720;floating_harbor;1936.12;9.50;669.82;0.59;8687
720;floating_harbor;1918.00;9.50;684.00;-0.39;8695
720;floating_harbor;1931.88;9.50;665.82;-0.59;8717
720;floating_harbor;1965.26;9.50;651.87;-2.03;8737
720;floating_harbor;1946.15;9.50;634.10;-2.98;8778
720;floating_harbor;1961.00;9.50;647.00;-1.57;8786
720;floating_harbor;1936.37;9.50;631.14;-2.94;8805
721;arms_factory;2815.00;11.40;728.00;4.59;0
721;arms_factory;2840.00;13.28;732.00;2.43;0
721;arms_factory;2796.00;11.53;693.00;2.53;0
721;arms_factory;2828.00;11.10;703.00;0.37;0
721;arms_factory;2830.00;13.30;755.00;3.03;0
721;arms_factory;2826.00;13.07;751.00;4.59;0
721;industrial_complex;2755.00;11.15;685.00;0.98;0
721;industrial_complex;2786.00;11.30;656.00;5.10;0
721;industrial_complex;2789.00;10.98;673.00;0.03;0
721;industrial_complex;2767.00;11.00;660.00;3.04;0
721;industrial_complex;2766.00;10.70;673.00;0.88;0
721;industrial_complex;2793.00;11.57;685.00;3.54;0
721;air_base;2812.00;11.35;689.00;6.21;0
721;supply_node;2858.00;13.53;707.00;5.82;0
721;supply_node;2736.00;11.80;686.00;2.12;0
721;supply_node;2815.00;11.70;685.00;5.06;0
721;supply_node;2775.00;11.78;684.00;1.72;0
721;supply_node;2840.00;12.10;704.00;4.30;0
721;supply_node;2796.00;11.90;707.00;0.96;0
721;supply_node;2764.00;11.20;649.00;2.43;0
721;supply_node;2812.00;11.20;703.00;0.19;0
721;supply_node;2817.00;11.55;731.00;3.12;0
721;supply_node;2835.00;12.32;726.00;4.61;0
721;supply_node;2827.00;13.65;748.00;2.36;0
721;supply_node;2797.00;11.68;722.00;3.84;0
721;supply_node;2755.00;11.55;692.00;0.49;0
721;supply_node;2758.00;11.03;663.00;3.08;0
721;supply_node;2795.00;11.40;678.00;6.01;0
721;supply_node;2760.00;10.70;677.00;2.66;0
721;supply_node;2832.00;12.00;763.00;5.25;0
721;supply_node;2847.00;14.50;755.00;1.90;0
721;supply_node;2842.00;13.95;741.00;3.38;0
721;supply_node;2857.00;12.98;737.00;1.14;0
721;supply_node;2847.00;14.10;719.00;4.08;0
721;supply_node;2822.00;11.70;714.00;5.55;0
721;supply_node;2772.00;12.18;708.00;3.31;0
721;supply_node;2782.00;12.18;697.00;4.79;0
721;supply_node;2825.00;11.20;697.00;1.45;0
721;supply_node;2800.00;11.30;688.00;5.49;0
721;supply_node;2745.00;11.23;675.00;0.68;0
721;supply_node;2778.00;11.12;668.00;3.61;0
721;supply_node;2786.00;11.18;659.00;6.20;0
721;bunker;2773.00;12.18;708.00;5.84;0
721;bunker;2818.00;11.18;699.00;1.12;0
721;bunker;2851.00;14.40;719.00;3.78;0
721;bunker;2776.00;11.80;686.00;1.62;0
721;bunker;2832.00;12.20;761.00;4.29;0
721;bunker;2832.00;13.00;737.00;5.85;0
721;bunker;2862.00;12.90;736.00;2.23;0
721;bunker;2779.00;11.30;660.00;0.07;0
721;bunker;2822.00;12.60;741.00;1.28;0
721;bunker;2792.00;11.53;691.00;4.29;0
721;bunker;2781.00;11.00;668.00;0.68;0
721;bunker;2848.00;12.62;705.00;3.34;0
721;bunker;2790.00;12.15;724.00;4.90;0
721;bunker;2806.00;11.85;676.00;2.74;0
721;bunker;2742.00;11.40;679.00;5.40;0
721;bunker;2791.00;12.10;703.00;1.78;0
721;bunker;2764.00;11.20;645.00;4.81;0
721;bunker;2760.00;10.70;676.00;6.01;0
721;bunker;2822.00;11.80;717.00;3.85;0
721;bunker;2817.00;11.10;702.00;0.23;0
721;bunker;2853.00;13.00;708.00;3.25;0
721;bunker;2809.00;12.10;677.00;4.45;0
721;bunker;2846.00;14.48;764.00;2.30;0
721;bunker;2764.00;10.90;665.00;4.96;0
721;bunker;2807.00;11.65;683.00;0.24;0
721;bunker;2844.00;13.43;736.00;4.36;0
721;bunker;2824.00;11.98;734.00;0.74;0
721;bunker;2758.00;11.15;685.00;2.30;0
721;bunker;2737.00;11.57;682.00;4.97;0
721;anti_air_building;2762.00;10.90;665.00;4.01;0
721;anti_air_building;2736.00;11.80;689.00;0.75;0
721;anti_air_building;2772.00;11.30;678.00;3.41;0
721;synthetic_refinery;2816.00;11.23;694.00;6.08;0
721;fuel_silo;2851.00;13.78;752.00;2.46;0
721;radar_station;2798.00;11.80;706.00;3.12;0
722;arms_factory;2915.00;13.35;726.00;2.53;0
722;arms_factory;2978.00;14.45;711.00;0.37;0
722;arms_factory;2968.00;12.50;733.00;3.03;0
722;arms_factory;2983.00;12.38;735.00;4.59;0
722;arms_factory;2957.00;12.70;750.00;0.98;0
722;arms_factory;2982.00;11.75;681.00;5.10;0
722;industrial_complex;2979.00;11.12;662.00;0.03;0
722;industrial_complex;2977.00;12.98;723.00;3.04;0
722;industrial_complex;2992.00;14.88;693.00;0.88;0
722;industrial_complex;2941.00;11.25;680.00;3.54;0
722;industrial_complex;2912.00;13.50;730.00;6.21;0
722;industrial_complex;2929.00;14.90;702.00;1.49;0
722;air_base;2959.00;10.55;660.00;5.61;0
722;supply_node;2990.00;12.40;736.00;5.06;0
722;supply_node;2923.00;13.70;727.00;1.72;0
722;supply_node;2941.00;12.68;727.00;4.30;0
722;supply_node;2916.00;12.88;693.00;0.96;0
722;supply_node;2941.00;10.35;646.00;2.43;0
722;supply_node;2959.00;13.10;704.00;0.19;0
722;supply_node;2962.00;11.55;687.00;3.12;0
722;supply_node;2933.00;12.23;690.00;4.61;0
722;supply_node;2937.00;15.40;706.00;2.36;0
722;supply_node;2957.00;11.03;672.00;3.84;0
722;supply_node;2985.00;13.20;694.00;0.49;0
722;supply_node;2968.00;11.20;663.00;3.08;0
722;supply_node;2977.00;11.30;679.00;6.01;0
722;supply_node;2920.00;14.70;707.00;2.66;0
722;supply_node;2959.00;12.70;738.00;5.25;0
722;supply_node;2903.00;13.35;716.00;1.90;0
722;supply_node;2908.00;13.50;731.00;3.38;0
722;supply_node;2976.00;14.50;713.00;1.14;0
722;supply_node;2946.00;11.90;693.00;4.08;0
722;supply_node;2923.00;12.15;679.00;5.55;0
722;supply_node;2942.00;11.25;679.00;3.31;0
722;supply_node;2933.00;11.15;666.00;4.79;0
722;supply_node;2945.00;10.80;662.00;1.45;0
722;supply_node;2981.00;11.10;661.00;5.49;0
722;supply_node;2958.00;10.35;652.00;0.68;0
722;bunker;2928.00;13.50;720.00;5.33;0
722;bunker;2932.00;13.35;722.00;1.72;0
722;bunker;2965.00;12.40;736.00;5.84;0
722;bunker;2986.00;12.62;744.00;1.12;0
722;bunker;2896.00;13.23;715.00;3.78;0
722;bunker;2981.00;11.50;675.00;1.62;0
722;bunker;2921.00;14.30;703.00;4.29;0
722;bunker;2945.00;14.85;707.00;5.85;0
722;bunker;2949.00;14.05;704.00;2.23;0
722;bunker;2913.00;13.60;734.00;0.07;0
722;bunker;2970.00;13.25;721.00;1.28;0
722;bunker;2958.00;10.55;658.00;4.29;0
722;bunker;2946.00;10.35;646.00;0.68;0
722;bunker;2949.00;11.70;692.00;3.34;0
722;bunker;2936.00;11.20;669.00;4.90;0
722;bunker;2979.00;13.62;702.00;2.74;0
722;bunker;2959.00;10.65;662.00;5.40;0
722;bunker;2921.00;12.28;680.00;1.78;0
722;bunker;2919.00;12.88;692.00;4.81;0
722;bunker;2946.00;11.20;682.00;6.01;0
722;bunker;2972.00;11.05;669.00;3.85;0
722;bunker;2968.00;12.18;693.00;0.23;0
722;bunker;2979.00;11.18;663.00;3.25;0
722;bunker;2947.00;10.88;663.00;4.45;0
722;bunker;2936.00;11.95;689.00;2.30;0
722;anti_air_building;2927.00;13.30;733.00;0.24;0
722;anti_air_building;2988.00;14.43;715.00;4.36;0
722;anti_air_building;2970.00;12.40;737.00;0.74;0
722;synthetic_refinery;2977.00;12.40;739.00;2.30;0
722;fuel_silo;2911.00;13.40;716.00;4.97;0
722;radar_station;2952.00;11.88;695.00;5.06;0
723;arms_factory;1676.00;10.35;677.00;3.03;0
723;arms_factory;1668.00;10.85;672.00;4.59;0
723;arms_factory;1659.00;10.75;672.00;0.98;0
723;arms_factory;1668.00;10.90;669.00;5.10;0
723;arms_factory;1686.00;10.75;667.00;0.03;0
723;arms_factory;1690.00;10.15;675.00;3.04;0
723;industrial_complex;1686.00;10.75;665.00;0.88;0
723;industrial_complex;1676.00;10.40;676.00;3.54;0
723;industrial_complex;1655.00;10.80;672.00;6.21;0
723;industrial_complex;1664.00;10.20;682.00;1.49;0
723;industrial_complex;1689.00;10.62;666.00;5.61;0
723;industrial_complex;1686.00;11.00;659.00;0.53;0
723;air_base;1675.00;11.00;664.00;4.66;0
723;supply_node;1653.00;10.15;680.00;4.30;0
723;supply_node;1683.00;11.00;658.00;0.96;0
723;supply_node;1681.00;10.68;671.00;2.43;0
723;supply_node;1692.00;10.43;671.00;0.19;0
723;supply_node;1662.00;10.25;683.00;3.12;0
723;supply_node;1673.00;10.30;679.00;4.61;0
723;supply_node;1662.00;10.60;674.00;2.36;0
723;supply_node;1652.00;10.98;670.00;3.84;0
723;supply_node;1671.00;10.90;668.00;0.49;0
723;bunker;1683.00;10.90;665.00;5.77;0
723;bunker;1679.00;10.40;676.00;3.61;0
723;bunker;1649.00;11.12;669.00;3.71;0
723;bunker;1675.00;10.90;667.00;1.56;0
723;bunker;1661.00;10.80;671.00;4.22;0
723;bunker;1677.00;10.18;678.00;0.60;0
723;bunker;1667.00;10.25;680.00;3.62;0
723;bunker;1654.00;10.10;682.00;0.00;0
723;bunker;1694.00;10.18;672.00;2.66;0
723;coastal_bunker;1680.00;10.05;680.00;-4.12;0
723;coastal_bunker;1689.00;10.05;677.00;-3.34;0
723;coastal_bunker;1686.00;10.03;680.00;-3.65;0
723;coastal_bunker;1654.00;10.00;684.00;-2.90;0
723;coastal_bunker;1665.00;10.12;684.00;-4.25;0
723;dockyard;1678.00;10.07;680.00;-4.12;0
723;anti_air_building;1656.00;10.18;682.00;5.84;0
723;anti_air_building;1660.00;10.48;680.00;1.12;0
723;anti_air_building;1667.00;10.07;682.00;3.78;0
723;synthetic_refinery;1676.00;10.45;675.00;1.62;0
723;fuel_silo;1672.00;10.30;679.00;4.29;0
723;radar_station;1675.00;10.80;669.00;4.26;0
723;floating_harbor;1650.30;9.50;690.79;0.24;257
723;floating_harbor;1689.40;9.50;686.12;-0.51;4286
723;floating_harbor;1694.37;9.50;682.86;-0.20;5620
723;floating_harbor;1658.79;9.50;692.64;0.32;8567
723;floating_harbor;1681.82;9.50;684.88;-0.98;8592
724;arms_factory;2578.00;11.95;682.00;0.98;0
724;arms_factory;2548.00;10.55;640.00;5.10;0
724;arms_factory;2539.00;12.70;720.00;0.03;0
724;arms_factory;2479.00;10.15;636.00;3.04;0
724;arms_factory;2538.00;11.35;671.00;0.88;0
724;arms_factory;2499.00;10.62;643.00;3.54;0
724;industrial_complex;2552.00;12.70;696.00;6.21;0
724;industrial_complex;2530.00;10.03;632.00;1.49;0
724;industrial_complex;2531.00;11.90;679.00;5.61;0
724;industrial_complex;2564.00;11.05;652.00;0.53;0
724;industrial_complex;2568.00;11.60;677.00;4.66;0
724;industrial_complex;2515.00;11.20;660.00;6.22;0
724;air_base;2539.00;12.95;710.00;2.60;0
724;supply_node;2522.00;10.70;645.00;2.43;0
724;supply_node;2533.00;11.10;659.00;0.19;0
724;supply_node;2550.00;12.68;696.00;3.12;0
724;supply_node;2575.00;11.62;674.00;4.61;0
724;supply_node;2551.00;11.05;666.00;2.36;0
724;supply_node;2524.00;12.05;686.00;3.84;0
724;supply_node;2548.00;13.30;714.00;0.49;0
724;supply_node;2559.00;11.00;653.00;3.08;0
724;supply_node;2542.00;10.50;641.00;6.01;0
724;supply_node;2506.00;10.30;639.00;2.66;0
724;supply_node;2521.00;11.65;673.00;5.25;0
724;supply_node;2567.00;12.18;689.00;1.90;0
724;supply_node;2535.00;12.62;711.00;3.38;0
724;supply_node;2534.00;12.20;697.00;1.14;0
724;supply_node;2539.00;11.78;681.00;4.08;0
724;supply_node;2555.00;12.00;680.00;5.55;0
724;supply_node;2510.00;11.50;659.00;3.31;0
724;supply_node;2494.00;11.00;654.00;4.79;0
724;supply_node;2488.00;10.65;641.00;1.45;0
724;supply_node;2530.00;10.00;629.00;5.49;0
724;supply_node;2516.00;10.03;625.00;0.68;0
724;bunker;2533.00;10.70;651.00;5.33;0
724;bunker;2509.00;11.10;650.00;1.72;0
724;bunker;2555.00;12.25;686.00;5.84;0
724;bunker;2536.00;10.00;625.00;1.12;0
724;bunker;2548.00;11.00;665.00;3.78;0
724;bunker;2509.00;10.50;640.00;1.62;0
724;bunker;2521.00;11.70;675.00;4.29;0
724;bunker;2497.00;11.03;651.00;5.85;0
724;bunker;2486.00;10.43;637.00;2.23;0
724;bunker;2525.00;10.10;638.00;0.07;0
724;bunker;2527.00;12.10;688.00;1.28;0
724;bunker;2534.00;12.65;707.00;4.29;0
724;bunker;2561.00;12.70;695.00;0.68;0
724;bunker;2548.00;13.25;722.00;3.34;0
724;bunker;2552.00;12.28;689.00;4.90;0
724;bunker;2557.00;10.93;649.00;2.74;0
724;bunker;2545.00;10.48;639.00;5.40;0
724;bunker;2537.00;11.62;676.00;1.78;0
724;bunker;2570.00;11.60;676.00;4.81;0
724;bunker;2520.00;10.05;627.00;6.01;0
724;bunker;2534.00;12.05;692.00;3.85;0
724;coastal_bunker;2511.00;9.50;624.00;-2.36;0
724;coastal_bunker;2537.00;9.50;622.00;0.00;0
724;coastal_bunker;2492.00;9.50;633.00;0.00;0
724;coastal_bunker;2513.00;9.50;634.00;0.00;0
724;coastal_bunker;2520.00;9.50;632.00;-0.08;0
724;dockyard;2527.00;9.98;631.00;-1.89;0
724;anti_air_building;2541.00;12.88;719.00;0.74;0
724;anti_air_building;2531.00;11.70;677.00;2.30;0
724;anti_air_building;2548.00;10.65;651.00;4.97;0
724;synthetic_refinery;2558.00;12.45;691.00;2.81;0
724;fuel_silo;2515.00;11.20;658.00;4.01;0
724;radar_station;2534.00;11.65;674.00;4.29;0
724;floating_harbor;2501.00;9.50;627.00;-4.47;211
724;floating_harbor;2506.00;9.50;627.00;-3.14;4015
724;floating_harbor;2488.00;9.50;626.00;-3.14;8807
724;floating_harbor;2501.00;9.50;627.00;-4.54;8889
724;floating_harbor;2510.05;9.50;630.95;0.79;8911
725;arms_factory;3302.00;10.00;668.00;0.03;0
725;arms_factory;3309.00;10.75;694.00;3.04;0
725;arms_factory;3307.00;10.00;667.00;0.88;0
725;arms_factory;3295.00;10.45;691.00;3.54;0
725;arms_factory;3300.00;9.90;673.00;6.21;0
725;arms_factory;3287.00;10.68;691.00;1.49;0
725;industrial_complex;3321.00;11.57;701.00;5.61;0
725;industrial_complex;3294.00;10.00;662.00;0.53;0
725;industrial_complex;3350.00;10.20;684.00;4.66;0
725;industrial_complex;3318.00;9.95;679.00;6.22;0
725;industrial_complex;3283.00;10.70;682.00;2.60;0
725;industrial_complex;3311.00;9.95;679.00;5.27;0
725;air_base;3330.00;10.25;683.00;3.10;0
725;supply_node;3333.00;10.00;673.00;3.12;0
725;supply_node;3290.00;10.00;660.00;4.61;0
725;supply_node;3295.00;10.00;648.00;2.36;0
725;supply_node;3317.00;12.15;702.00;3.84;0
725;supply_node;3283.00;10.40;678.00;0.49;0
725;supply_node;3306.00;10.10;662.00;3.08;0
725;supply_node;3318.00;10.00;677.00;6.01;0
725;supply_node;3303.00;12.12;702.00;2.66;0
725;supply_node;3289.00;10.70;698.00;5.25;0
725;supply_node;3332.00;10.70;690.00;1.90;0
725;supply_node;3298.00;10.00;679.00;3.38;0
725;supply_node;3343.00;10.10;683.00;1.14;0
725;supply_node;3318.00;9.93;663.00;4.08;0
725;bunker;3297.00;9.98;661.00;2.66;0
725;bunker;3290.00;11.53;707.00;5.33;0
725;bunker;3326.00;10.00;675.00;2.07;0
725;bunker;3301.00;10.05;658.00;3.27;0
725;bunker;3335.00;10.00;678.00;1.11;0
725;bunker;3305.00;10.00;676.00;2.67;0
725;bunker;3335.00;10.93;690.00;5.33;0
725;bunker;3322.00;10.25;688.00;1.72;0
725;bunker;3305.00;12.80;708.00;5.84;0
725;bunker;3313.00;10.00;667.00;1.12;0
725;bunker;3303.00;9.90;652.00;3.78;0
725;bunker;3340.00;10.03;680.00;1.62;0
725;bunker;3284.00;10.20;675.00;4.29;0
725;coastal_bunker;3337.00;9.90;670.00;0.24;0
725;coastal_bunker;3291.00;9.50;644.00;0.98;0
725;coastal_bunker;3313.00;9.95;657.00;0.46;0
725;coastal_bunker;3317.00;9.50;657.00;0.17;0
725;coastal_bunker;3345.00;9.50;673.00;0.20;0
725;dockyard;3307.00;9.50;652.00;0.46;0
725;anti_air_building;3279.00;10.70;681.00;4.90;0
725;anti_air_building;3314.00;10.80;694.00;2.74;0
725;anti_air_building;3294.00;11.98;708.00;5.40;0
725;synthetic_refinery;3296.00;11.20;703.00;1.78;0
725;fuel_silo;3292.00;11.68;707.00;4.81;0
725;radar_station;3314.00;9.90;682.00;5.21;0
725;floating_harbor;3335.70;9.50;662.21;-2.90;1881
725;floating_harbor;3303.82;9.50;642.12;-2.16;2622
725;floating_harbor;3313.13;9.50;647.74;-2.68;3660
725;floating_harbor;3346.37;9.50;666.14;-2.94;8589
725;floating_harbor;3330.00;9.50;663.00;-1.57;8699
726;arms_factory;2627.00;12.60;719.00;0.88;0
726;arms_factory;2630.00;12.40;697.00;3.54;0
726;arms_factory;2626.00;12.60;719.00;6.21;0
726;arms_factory;2621.00;12.38;682.00;1.49;0
726;arms_factory;2624.00;12.62;719.00;5.61;0
726;arms_factory;2620.00;12.32;682.00;0.53;0
726;industrial_complex;2665.00;11.20;653.00;4.66;0
726;industrial_complex;2618.00;12.38;682.00;6.22;0
726;industrial_complex;2664.00;11.20;653.00;2.60;0
726;industrial_complex;2654.00;11.78;679.00;5.27;0
726;industrial_complex;2662.00;11.18;653.00;3.10;0
726;industrial_complex;2635.00;11.20;654.00;4.66;0
726;air_base;2657.00;11.62;685.00;1.04;0
726;supply_node;2655.00;11.03;650.00;2.36;0
726;supply_node;2612.00;12.40;676.00;3.84;0
726;supply_node;2647.00;11.50;685.00;0.49;0
726;supply_node;2627.00;12.60;718.00;3.08;0
726;supply_node;2670.00;11.53;660.00;6.01;0
726;supply_node;2633.00;12.35;698.00;2.66;0
726;supply_node;2621.00;12.15;665.00;5.25;0
726;supply_node;2632.00;11.85;676.00;1.90;0
726;supply_node;2608.00;13.05;704.00;3.38;0
726;supply_node;2647.00;11.40;666.00;1.14;0
726;supply_node;2623.00;11.80;649.00;4.08;0
726;supply_node;2622.00;12.38;696.00;5.55;0
726;supply_node;2642.00;12.60;719.00;3.31;0
726;supply_node;2647.00;12.18;705.00;4.79;0
726;supply_node;2666.00;12.45;701.00;1.45;0
726;supply_node;2603.00;12.75;688.00;5.49;0
726;supply_node;2663.00;11.70;688.00;0.68;0
726;supply_node;2660.00;11.50;674.00;3.61;0
726;supply_node;2636.00;11.30;659.00;6.20;0
726;bunker;2628.00;12.40;709.00;5.84;0
726;bunker;2622.00;12.40;693.00;1.12;0
726;bunker;2612.00;12.82;708.00;3.78;0
726;bunker;2604.00;12.60;681.00;1.62;0
726;bunker;2640.00;11.28;656.00;4.29;0
726;bunker;2659.00;11.20;668.00;5.85;0
726;bunker;2616.00;12.30;681.00;2.23;0
726;bunker;2663.00;11.30;659.00;0.07;0
726;bunker;2637.00;12.30;705.00;1.28;0
726;bunker;2668.00;12.60;702.00;4.29;0
726;bunker;2643.00;11.68;674.00;0.68;0
726;bunker;2619.00;12.20;672.00;3.34;0
726;bunker;2657.00;11.85;696.00;4.90;0
726;bunker;2616.00;12.07;655.00;2.74;0
726;bunker;2635.00;11.90;684.00;5.40;0
726;bunker;2650.00;11.25;656.00;1.78;0
726;bunker;2642.00;12.65;722.00;4.81;0
726;bunker;2631.00;12.60;715.00;6.01;0
726;bunker;2649.00;11.70;679.00;3.85;0
726;anti_air_building;2626.00;12.40;693.00;3.25;0
726;anti_air_building;2654.00;12.38;707.00;4.45;0
726;anti_air_building;2625.00;12.40;693.00;2.30;0
726;synthetic_refinery;2644.00;11.68;671.00;4.96;0
726;fuel_silo;2623.00;12.38;693.00;0.24;0
726;radar_station;2637.00;11.75;683.00;1.41;0
727;arms_factory;4149.00;10.70;607.00;6.21;0
727;arms_factory;4133.00;11.73;612.00;1.49;0
727;arms_factory;4064.00;14.90;703.00;5.61;0
727;arms_factory;4072.00;13.88;711.00;0.53;0
727;arms_factory;4073.00;13.45;720.00;4.66;0
727;arms_factory;4184.00;11.40;658.00;6.22;0
727;industrial_complex;4177.00;11.75;666.00;2.60;0
727;industrial_complex;4109.00;12.80;665.00;5.27;0
727;industrial_complex;4083.00;12.78;714.00;3.10;0
727;industrial_complex;4021.00;12.95;652.00;4.66;0
727;industrial_complex;4081.00;12.55;623.00;1.04;0
727;industrial_complex;4044.00;13.35;642.00;5.17;0
727;air_base;4112.00;12.75;667.00;5.27;0
727;supply_node;4069.00;14.20;709.00;0.49;0
727;supply_node;4037.00;13.10;633.00;3.08;0
727;supply_node;4075.00;13.10;631.00;6.01;0
727;supply_node;4127.00;11.70;692.00;2.66;0
727;supply_node;4181.00;12.30;674.00;5.25;0
727;supply_node;4112.00;12.98;680.00;1.90;0
727;supply_node;4013.00;11.00;709.00;3.38;0
727;supply_node;4090.00;13.48;703.00;1.14;0
727;supply_node;4031.00;13.73;657.00;4.08;0
727;supply_node;4140.00;11.85;635.00;5.55;0
727;supply_node;4111.00;12.45;629.00;3.31;0
727;supply_node;4050.00;13.48;646.00;4.79;0
727;supply_node;4069.00;16.45;685.00;1.45;0
727;supply_node;4172.00;10.93;632.00;5.49;0
727;supply_node;4056.00;17.70;674.00;0.68;0
727;supply_node;4051.00;14.20;699.00;3.61;0
727;supply_node;4183.00;10.48;601.00;6.20;0
727;supply_node;4063.00;13.00;736.00;2.85;0
727;supply_node;4150.00;12.10;666.00;5.79;0
727;supply_node;4108.00;12.95;716.00;2.09;0
727;supply_node;4082.00;13.55;661.00;5.03;0
727;supply_node;4033.00;12.60;699.00;0.22;0
727;supply_node;4025.00;12.90;680.00;4.26;0
727;supply_node;4088.00;12.07;734.00;0.92;0
727;supply_node;4152.00;10.68;607.00;2.39;0
727;supply_node;4051.00;13.50;716.00;0.15;0
727;supply_node;4100.00;12.68;667.00;1.63;0
727;supply_node;4063.00;15.82;658.00;4.57;0
727;supply_node;4116.00;12.90;655.00;0.87;0
727;bunker;4079.00;13.18;637.00;4.90;0
727;bunker;4089.00;12.18;724.00;2.74;0
727;bunker;4044.00;13.10;629.00;5.40;0
727;bunker;4091.00;12.70;714.00;1.78;0
727;bunker;4140.00;11.85;671.00;4.81;0
727;bunker;4021.00;12.12;705.00;6.01;0
727;bunker;4122.00;12.35;698.00;3.85;0
727;bunker;4084.00;13.28;662.00;0.23;0
727;bunker;4158.00;11.10;623.00;3.25;0
727;bunker;4159.00;11.20;628.00;4.45;0
727;bunker;4042.00;14.75;658.00;2.30;0
727;bunker;4105.00;12.88;642.00;4.96;0
727;bunker;4150.00;11.60;639.00;0.24;0
727;bunker;4080.00;16.40;689.00;4.36;0
727;bunker;4072.00;14.20;653.00;0.74;0
727;bunker;4075.00;12.88;740.00;2.30;0
727;bunker;4114.00;12.70;667.00;4.97;0
727;bunker;4092.00;13.32;653.00;2.81;0
727;bunker;4193.00;10.20;613.00;4.01;0
727;bunker;4097.00;12.73;675.00;0.75;0
727;bunker;4055.00;13.85;641.00;3.41;0
727;bunker;4076.00;13.98;707.00;6.08;0
727;bunker;4022.00;12.95;677.00;2.46;0
727;bunker;4183.00;12.50;688.00;5.48;0
727;bunker;4108.00;13.23;701.00;3.32;0
727;bunker;4028.00;12.40;697.00;4.52;0
727;bunker;4057.00;18.50;671.00;2.36;0
727;bunker;4053.00;14.48;703.00;3.92;0
727;bunker;4057.00;13.90;714.00;0.31;0
727;anti_air_building;4073.00;15.15;700.00;0.81;0
727;anti_air_building;4036.00;15.75;671.00;0.91;0
727;anti_air_building;4017.00;12.65;678.00;5.03;0
727;synthetic_refinery;4177.00;11.50;656.00;1.42;0
727;fuel_silo;4055.00;13.73;719.00;2.98;0
727;radar_station;4100.00;12.68;667.00;4.07;0
728;arms_factory;1400.00;13.30;690.00;0.53;0
728;arms_factory;1370.00;10.07;607.00;6.22;0
728;arms_factory;1421.00;12.10;678.00;2.60;0
728;arms_factory;1391.00;10.90;654.00;5.27;0
728;industrial_complex;1369.00;10.15;623.00;3.10;0
728;industrial_complex;1379.00;10.40;624.00;4.66;0
728;industrial_complex;1400.00;11.75;663.00;1.04;0
728;industrial_complex;1392.00;10.40;619.00;5.17;0
728;industrial_complex;1416.00;12.23;669.00;5.27;0
728;air_base;1395.00;14.75;696.00;5.77;0
728;supply_node;1369.00;9.93;601.00;6.01;0
728;supply_node;1380.00;10.20;636.00;2.66;0
728;supply_node;1361.00;10.12;646.00;1.90;0
728;supply_node;1378.00;10.10;619.00;3.38;0
728;supply_node;1357.00;10.00;614.00;1.14;0
728;supply_node;1421.00;12.20;675.00;4.08;0
728;supply_node;1412.00;12.15;683.00;5.55;0
728;supply_node;1401.00;13.25;692.00;3.31;0
728;supply_node;1390.00;15.73;698.00;4.79;0
728;supply_node;1378.00;13.48;694.00;1.45;0
728;supply_node;1399.00;9.90;641.00;5.49;0
